,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
124,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,postigo,CVC,CVC,gar,word,match,gar,pos,filler03,,,,,
125,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
126,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
127,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,garganta,CVC,CVC,gar,word,match,gar,gar,critical,,,,,
128,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
129,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
130,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,tufillo,CV,CVC,gar,word,mismatch,gar,tuf,filler08,,,,,
131,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block07,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
133,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
134,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block05,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
135,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block05,garaje,CV,CVC,gar,word,mismatch,gar,gar,critical,,,,,
136,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
137,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block05,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
