,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
844,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block29,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,,1.0,,9.0,None
846,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,zurdado,CVC,CVC,pal,nonword,match,pal,zur,filler08,,1.0,,0.0,None
847,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,sisluño,CVC,CVC,pal,nonword,match,pal,sis,filler09,,1.0,,1.0,None
848,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,detnana,CVC,CVC,pal,nonword,match,pal,det,filler06,,1.0,,2.0,None
849,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,turquma,CVC,CVC,pal,nonword,match,pal,tur,filler04,,1.0,,3.0,None
850,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,tudala,CV,CVC,pal,nonword,mismatch,pal,tud,filler02,,1.0,,4.0,None
851,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,palura,CV,CVC,pal,nonword,mismatch,pal,pal,critical,b,1.0,0.89712,5.0,b
852,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,fivancia,CV,CVC,pal,nonword,mismatch,pal,fiv,filler03,,1.0,,6.0,None
853,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,bitero,CV,CVC,pal,nonword,mismatch,pal,bit,filler01,,1.0,,7.0,None
854,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,tifencio,CV,CVC,pal,nonword,mismatch,pal,tif,filler07,,1.0,,8.0,None
855,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block64,ruspina,CVC,CVC,pal,nonword,match,pal,rus,filler05,,1.0,,9.0,None
857,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,tijera,CV,CV,pa,word,match,pal,tij,filler02,,1.0,,0.0,None
858,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,regata,CV,CV,pa,word,match,pal,reg,filler07,,1.0,,1.0,None
859,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,giralda,CV,CV,pa,word,match,pal,gir,filler09,,1.0,,2.0,None
860,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,gorguera,CVC,CV,pa,word,mismatch,pal,gor,filler01,,1.0,,3.0,None
861,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,cornada,CVC,CV,pa,word,mismatch,pal,cor,filler06,,1.0,,4.0,None
862,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,palmera,CVC,CV,pa,word,mismatch,pal,pal,critical,b,1.0,0.48102,5.0,b
863,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,vivero,CV,CV,pa,word,match,pal,viv,filler04,,1.0,,6.0,None
864,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,cigarra,CV,CV,pa,word,match,pal,cig,filler08,,1.0,,7.0,None
865,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,conducta,CVC,CV,pa,word,mismatch,pal,con,filler03,,1.0,,8.0,None
866,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block59,fortuna,CVC,CV,pa,word,mismatch,pal,for,filler05,,1.0,,9.0,None
868,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,garbanzo,CVC,CVC,lin,word,match,lin,gar,filler04,,1.0,,0.0,None
869,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,torija,CV,CVC,lin,word,mismatch,lin,tor,filler09,,1.0,,1.0,None
870,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,portillo,CVC,CVC,lin,word,match,lin,por,filler01,,1.0,,2.0,None
871,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,linaje,CV,CVC,lin,word,mismatch,lin,lin,critical,b,1.0,0.42247,3.0,b
872,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,sobaco,CV,CVC,lin,word,mismatch,lin,sob,filler02,,1.0,,4.0,None
873,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,barcaza,CVC,CVC,lin,word,match,lin,bar,filler07,,1.0,,5.0,None
874,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,respuesta,CVC,CVC,lin,word,match,lin,res,filler03,,1.0,,6.0,None
875,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,sureste,CV,CVC,lin,word,mismatch,lin,sur,filler08,,1.0,,7.0,None
876,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,pozuelo,CV,CVC,lin,word,mismatch,lin,poz,filler06,,1.0,,8.0,None
877,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block11,corneta,CVC,CVC,lin,word,match,lin,cor,filler05,,1.0,,9.0,None
879,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,sonido,CV,CV,ba,word,match,bal,son,filler09,,1.0,,0.0,None
880,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,sortija,CVC,CV,ba,word,mismatch,bal,sor,filler05,,1.0,,1.0,None
881,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,rendija,CVC,CV,ba,word,mismatch,bal,ren,filler01,,1.0,,2.0,None
882,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,semilla,CV,CV,ba,word,match,bal,sem,filler03,,1.0,,3.0,None
883,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,balada,CV,CV,ba,word,match,bal,bal,critical,b,1.0,0.463505,4.0,b
884,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,sotana,CV,CV,ba,word,match,bal,sot,filler08,,1.0,,5.0,None
885,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,picota,CV,CV,ba,word,match,bal,pic,filler07,,1.0,,6.0,None
886,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,tersura,CVC,CV,ba,word,mismatch,bal,ter,filler06,,1.0,,7.0,None
887,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,torpeza,CVC,CV,ba,word,mismatch,bal,tor,filler04,,1.0,,8.0,None
888,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block01,tortuga,CVC,CV,ba,word,mismatch,bal,tor,filler02,,1.0,,9.0,None
890,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,mordaza,CVC,CVC,pal,word,match,pal,mor,filler04,,1.0,,0.0,None
891,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,gomina,CV,CVC,pal,word,mismatch,pal,gom,filler08,,1.0,,1.0,None
892,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,palmera,CVC,CVC,pal,word,match,pal,pal,critical,b,1.0,0.54673,2.0,b
893,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,reguero,CV,CVC,pal,word,mismatch,pal,reg,filler06,,1.0,,3.0,None
894,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,cordero,CVC,CVC,pal,word,match,pal,cor,filler02,,1.0,,4.0,None
895,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,certeza,CVC,CVC,pal,word,match,pal,cer,filler01,,1.0,,5.0,None
896,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,fogata,CV,CVC,pal,word,mismatch,pal,fog,filler03,,1.0,,6.0,None
897,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,rudeza,CV,CVC,pal,word,mismatch,pal,rud,filler07,,1.0,,7.0,None
898,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,ciruelo,CV,CVC,pal,word,mismatch,pal,cir,filler09,,1.0,,8.0,None
899,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block60,mordisco,CVC,CVC,pal,word,match,pal,mor,filler05,,1.0,,9.0,None
901,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,bercillo,CVC,CVC,cam,nonword,match,cam,ber,filler04,,1.0,,0.0,None
902,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,febago,CV,CVC,cam,nonword,mismatch,cam,feb,filler08,,1.0,,1.0,None
903,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,pirijuo,CV,CVC,cam,nonword,mismatch,cam,pir,filler03,,1.0,,2.0,None
904,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,foscillo,CVC,CVC,cam,nonword,match,cam,fos,filler07,,1.0,,3.0,None
905,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,voltura,CVC,CVC,cam,nonword,match,cam,vol,filler06,,1.0,,4.0,None
906,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,nencida,CVC,CVC,cam,nonword,match,cam,nen,filler02,,1.0,,5.0,None
907,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,penvalla,CVC,CVC,cam,nonword,match,cam,pen,filler05,,1.0,,6.0,None
908,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,lercuente,CVC,CVC,cam,nonword,match,cam,ler,filler09,,1.0,,7.0,None
909,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,camofa,CV,CVC,cam,nonword,mismatch,cam,cam,critical,b,1.0,0.68513,8.0,b
910,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block38,devillo,CV,CVC,cam,nonword,mismatch,cam,dev,filler01,,1.0,,9.0,None
912,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,vestolcio,CVC,CVC,bal,nonword,match,bal,ves,filler03,,1.0,,0.0,None
913,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,cicora,CV,CVC,bal,nonword,mismatch,bal,cic,filler04,,1.0,,1.0,None
914,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,vinterca,CVC,CVC,bal,nonword,match,bal,vin,filler08,,1.0,,2.0,None
915,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,donania,CV,CVC,bal,nonword,mismatch,bal,don,filler07,,1.0,,3.0,None
916,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,simedo,CV,CVC,bal,nonword,mismatch,bal,sim,filler06,,1.0,,4.0,None
917,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,denciña,CVC,CVC,bal,nonword,match,bal,den,filler01,,1.0,,5.0,None
918,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,sinvera,CVC,CVC,bal,nonword,match,bal,sin,filler05,,1.0,,6.0,None
919,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,,7.0,None
920,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,cecaja,CV,CVC,bal,nonword,mismatch,bal,cec,filler02,,1.0,,8.0,None
921,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block07,balega,CV,CVC,bal,nonword,mismatch,bal,bal,critical,b,1.0,0.53397,9.0,b
923,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,tudala,CV,CV,pa,nonword,match,pal,tud,filler02,,1.0,,0.0,None
924,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,ruspina,CVC,CV,pa,nonword,mismatch,pal,rus,filler05,,1.0,,1.0,None
925,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,ciroca,CV,CV,pa,nonword,match,pal,cir,filler08,,1.0,,2.0,None
926,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,detnana,CVC,CV,pa,nonword,mismatch,pal,det,filler06,,1.0,,3.0,None
927,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,tifencio,CV,CV,pa,nonword,match,pal,tif,filler07,,1.0,,4.0,None
928,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,tocensia,CV,CV,pa,nonword,match,pal,toc,filler09,,1.0,,5.0,None
929,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,palbira,CVC,CV,pa,nonword,mismatch,pal,pal,critical,b,1.0,0.3522,6.0,b
930,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,vinsenza,CVC,CV,pa,nonword,mismatch,pal,vin,filler01,,1.0,,7.0,None
931,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,fivancia,CV,CV,pa,nonword,match,pal,fiv,filler03,,1.0,,8.0,None
932,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block63,turquma,CVC,CV,pa,nonword,mismatch,pal,tur,filler04,,1.0,,9.0,None
934,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,picota,CV,CV,ba,word,match,bal,pic,filler07,,1.0,,0.0,None
935,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,tortuga,CVC,CV,ba,word,mismatch,bal,tor,filler02,,1.0,,1.0,None
936,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,tersura,CVC,CV,ba,word,mismatch,bal,ter,filler06,,1.0,,2.0,None
937,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,baldosa,CVC,CV,ba,word,mismatch,bal,bal,critical,b,1.0,0.5639,3.0,b
938,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,semilla,CV,CV,ba,word,match,bal,sem,filler03,,1.0,,4.0,None
939,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,sonido,CV,CV,ba,word,match,bal,son,filler09,,1.0,,5.0,None
940,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block02,sortija,CVC,CV,ba,word,mismatch,bal,sor,filler05,,1.0,,6.0,None
