,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
320,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,2.0,None,
321,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,3.0,None,
322,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,4.0,None,
323,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,,1.0,5.0,None,
324,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,peseta,CV,CVC,pes,word,mismatch,pes,pes,critical,b,1.0,6.0,b,0.515
325,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,7.0,None,
326,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,8.0,None,
327,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block19,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,9.0,None,
329,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,0.0,None,
330,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,1.0,None,
331,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,taviño,CV,CV,li,nonword,match,lin,tav,filler04,,1.0,2.0,None,
332,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,linlirna,CVC,CV,li,nonword,mismatch,lin,lin,critical,b,1.0,3.0,b,0.4970000000000001
333,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,4.0,None,
334,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,gerotio,CV,CV,li,nonword,match,lin,ger,filler07,,1.0,5.0,None,
335,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,6.0,None,
336,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,7.0,None,
337,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,8.0,None,
338,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block14,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,9.0,None,
340,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,culebra,CV,CV,cu,word,match,cul,cul,critical,b,1.0,0.0,b,0.532
341,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,pintura,CVC,CV,cu,word,mismatch,cul,pin,filler01,,1.0,1.0,None,
342,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,tobillo,CV,CV,cu,word,match,cul,tob,filler04,,1.0,2.0,None,
343,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,tarjeta,CVC,CV,cu,word,mismatch,cul,tar,filler06,,1.0,3.0,None,
344,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,teniente,CV,CV,cu,word,match,cul,ten,filler09,,1.0,4.0,None,
345,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,verdura,CVC,CV,cu,word,mismatch,cul,ver,filler03,,1.0,5.0,None,
346,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,6.0,None,
347,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,tesoro,CV,CV,cu,word,match,cul,tes,filler08,,1.0,7.0,None,
348,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,8.0,None,
349,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block41,sarmiento,CVC,CV,cu,word,mismatch,cul,sar,filler02,,1.0,9.0,None,
351,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,0.0,None,
352,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,tobillo,CV,CV,cu,word,match,cul,tob,filler04,,1.0,1.0,None,
353,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,verdura,CVC,CV,cu,word,mismatch,cul,ver,filler03,,1.0,2.0,None,
354,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,teniente,CV,CV,cu,word,match,cul,ten,filler09,,1.0,3.0,None,
355,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,tesoro,CV,CV,cu,word,match,cul,tes,filler08,,1.0,4.0,None,
356,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,sarmiento,CVC,CV,cu,word,mismatch,cul,sar,filler02,,1.0,5.0,None,
357,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,6.0,None,
358,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,tarjeta,CVC,CV,cu,word,mismatch,cul,tar,filler06,,1.0,7.0,None,
359,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,pimiento,CV,CV,cu,word,match,cul,pim,filler01,,1.0,8.0,None,
360,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block43,culpable,CVC,CV,cu,word,mismatch,cul,cul,critical,b,1.0,9.0,b,0.963
362,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,zarpazo,CVC,CV,li,word,mismatch,lin,zar,filler04,,1.0,0.0,None,
363,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,vereda,CV,CV,li,word,match,lin,ver,filler03,,1.0,1.0,None,
364,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,regazo,CV,CV,li,word,match,lin,reg,filler06,,1.0,2.0,None,
365,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,tocino,CV,CV,li,word,match,lin,toc,filler08,,1.0,3.0,None,
366,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,jasmina,CVC,CV,li,word,mismatch,lin,jas,filler05,,1.0,4.0,None,
367,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,recurso,CV,CV,li,word,match,lin,rec,filler07,,1.0,5.0,None,
368,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,portazo,CVC,CV,li,word,mismatch,lin,por,filler02,,1.0,6.0,None,
369,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,linterna,CVC,CV,li,word,mismatch,lin,lin,critical,b,1.0,7.0,b,0.591
370,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,tartana,CVC,CV,li,word,mismatch,lin,tar,filler01,,1.0,8.0,None,
371,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block10,dureza,CV,CV,li,word,match,lin,dur,filler09,,1.0,9.0,None,
373,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,baldeblo,CVC,CVC,ros,nonword,match,ros,bal,filler04,,1.0,0.0,None,
374,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,venetlo,CV,CVC,ros,nonword,mismatch,ros,ven,filler05,,1.0,1.0,None,
375,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,mipcura,CVC,CVC,ros,nonword,match,ros,mip,filler02,,1.0,2.0,None,
376,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,tenvila,CVC,CVC,ros,nonword,match,ros,ten,filler09,,1.0,3.0,None,
377,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,ventoble,CVC,CVC,ros,nonword,match,ros,ven,filler08,,1.0,4.0,None,
378,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,mifena,CV,CVC,ros,nonword,mismatch,ros,mif,filler07,,1.0,5.0,None,
379,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,fivalia,CV,CVC,ros,nonword,mismatch,ros,fiv,filler03,,1.0,6.0,None,
380,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,rosvailla,CVC,CVC,ros,nonword,match,ros,ros,critical,b,1.0,7.0,b,0.45
381,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,bitiala,CV,CVC,ros,nonword,mismatch,ros,bit,filler06,,1.0,8.0,None,
382,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block32,divona,CV,CVC,ros,nonword,mismatch,ros,div,filler01,,1.0,9.0,None,
384,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,febago,CV,CVC,cam,nonword,mismatch,cam,feb,filler08,,1.0,0.0,None,
385,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,voltura,CVC,CVC,cam,nonword,match,cam,vol,filler06,,1.0,1.0,None,
386,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,nencida,CVC,CVC,cam,nonword,match,cam,nen,filler02,,1.0,2.0,None,
387,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,penvalla,CVC,CVC,cam,nonword,match,cam,pen,filler05,,1.0,3.0,None,
388,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,dilisia,CV,CVC,cam,nonword,mismatch,cam,dil,filler07,,1.0,4.0,None,
389,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,lercuente,CVC,CVC,cam,nonword,match,cam,ler,filler09,,1.0,5.0,None,
390,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,bercillo,CVC,CVC,cam,nonword,match,cam,ber,filler04,,1.0,6.0,None,
391,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,pirijuo,CV,CVC,cam,nonword,mismatch,cam,pir,filler03,,1.0,7.0,None,
392,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,cambena,CVC,CVC,cam,nonword,match,cam,cam,critical,b,1.0,8.0,b,0.511
393,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block40,devillo,CV,CVC,cam,nonword,mismatch,cam,dev,filler01,,1.0,9.0,None,
395,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,sonido,CV,CV,ba,word,match,bal,son,filler09,,1.0,0.0,None,
396,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,semilla,CV,CV,ba,word,match,bal,sem,filler03,,1.0,1.0,None,
397,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,tersura,CVC,CV,ba,word,mismatch,bal,ter,filler06,,1.0,2.0,None,
398,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,picota,CV,CV,ba,word,match,bal,pic,filler07,,1.0,3.0,None,
399,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,sortija,CVC,CV,ba,word,mismatch,bal,sor,filler05,,1.0,4.0,None,
400,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,renombre,CV,CV,ba,word,match,bal,ren,filler01,,1.0,5.0,None,
401,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,torpeza,CVC,CV,ba,word,mismatch,bal,tor,filler04,,1.0,6.0,None,
402,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,baldosa,CVC,CV,ba,word,mismatch,bal,bal,critical,b,1.0,7.0,b,0.628
403,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,tortuga,CVC,CV,ba,word,mismatch,bal,tor,filler02,,1.0,8.0,None,
404,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block02,sotana,CV,CV,ba,word,match,bal,sot,filler08,,1.0,9.0,None,
406,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,reguero,CV,CVC,pal,word,mismatch,pal,reg,filler06,,1.0,0.0,None,
407,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,mordisco,CVC,CVC,pal,word,match,pal,mor,filler05,,1.0,1.0,None,
408,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,ciruelo,CV,CVC,pal,word,mismatch,pal,cir,filler09,,1.0,2.0,None,
409,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,mordaza,CVC,CVC,pal,word,match,pal,mor,filler04,,1.0,3.0,None,
410,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,certeza,CVC,CVC,pal,word,match,pal,cer,filler01,,1.0,4.0,None,
411,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,cordero,CVC,CVC,pal,word,match,pal,cor,filler02,,1.0,5.0,None,
412,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,rudeza,CV,CVC,pal,word,mismatch,pal,rud,filler07,,1.0,6.0,None,
413,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,paloma,CV,CVC,pal,word,mismatch,pal,pal,critical,b,1.0,7.0,b,0.5479999999999999
414,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,cordura,CVC,CVC,pal,word,match,pal,cor,filler03,,1.0,8.0,None,
415,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block58,gomina,CV,CVC,pal,word,mismatch,pal,gom,filler08,,1.0,9.0,None,
417,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block25,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,0.0,None,
418,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block25,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,1.0,None,
419,37,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5ca229d63861e700154363bd,2020-07-23_21h29.09.158,lemma_segmentation,Win32,5f1a47360add9813fb0c5b64,block25,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,2.0,None,
