,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
605,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,simedo,CV,CVC,bal,nonword,mismatch,bal,sim,filler06,,1.0,,1.0,None
606,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,,2.0,None
607,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,donania,CV,CVC,bal,nonword,mismatch,bal,don,filler07,,1.0,,3.0,None
608,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,denciña,CVC,CVC,bal,nonword,match,bal,den,filler01,,1.0,,4.0,None
609,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,balega,CV,CVC,bal,nonword,mismatch,bal,bal,critical,b,1.0,0.417585,5.0,b
610,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,sinvera,CVC,CVC,bal,nonword,match,bal,sin,filler05,,1.0,,6.0,None
611,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,cicora,CV,CVC,bal,nonword,mismatch,bal,cic,filler04,,1.0,,7.0,None
612,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,cecaja,CV,CVC,bal,nonword,mismatch,bal,cec,filler02,,1.0,,8.0,None
613,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block07,vestolcio,CVC,CVC,bal,nonword,match,bal,ves,filler03,,1.0,,9.0,None
615,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,,0.0,None
616,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,,1.0,None
617,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,,2.0,None
618,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,taviño,CV,CV,li,nonword,match,lin,tav,filler04,,1.0,,3.0,None
619,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,gerotio,CV,CV,li,nonword,match,lin,ger,filler07,,1.0,,4.0,None
620,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,linlirna,CVC,CV,li,nonword,mismatch,lin,lin,critical,b,1.0,0.703545,5.0,b
621,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,,6.0,None
622,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,,7.0,None
623,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,,8.0,None
624,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block14,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,,9.0,None
626,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,manvera,CVC,CV,cu,nonword,mismatch,cul,man,filler09,,1.0,,0.0,None
627,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,nesedo,CV,CV,cu,nonword,match,cul,nes,filler01,,1.0,,1.0,None
628,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,permaza,CVC,CV,cu,nonword,mismatch,cul,per,filler06,,1.0,,2.0,None
629,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,fantarna,CVC,CV,cu,nonword,mismatch,cul,fan,filler04,,1.0,,3.0,None
630,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,culitra,CV,CV,cu,nonword,match,cul,cul,critical,b,1.0,0.46575,4.0,b
631,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,varime,CV,CV,cu,nonword,match,cul,var,filler03,,1.0,,5.0,None
632,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,norita,CV,CV,cu,nonword,match,cul,nor,filler05,,1.0,,6.0,None
633,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,dosgiente,CVC,CV,cu,nonword,mismatch,cul,dos,filler02,,1.0,,7.0,None
634,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,fangurdo,CVC,CV,cu,nonword,mismatch,cul,fan,filler08,,1.0,,8.0,None
635,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block45,dipona,CV,CV,cu,nonword,match,cul,dip,filler07,,1.0,,9.0,None
637,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,tenvila,CVC,CVC,ros,nonword,match,ros,ten,filler09,,1.0,,0.0,None
638,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,mifena,CV,CVC,ros,nonword,mismatch,ros,mif,filler07,,1.0,,1.0,None
639,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,mipcura,CVC,CVC,ros,nonword,match,ros,mip,filler02,,1.0,,2.0,None
640,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,baldeblo,CVC,CVC,ros,nonword,match,ros,bal,filler04,,1.0,,3.0,None
641,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,fivalia,CV,CVC,ros,nonword,mismatch,ros,fiv,filler03,,1.0,,4.0,None
642,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,ventoble,CVC,CVC,ros,nonword,match,ros,ven,filler08,,1.0,,5.0,None
643,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,funclera,CVC,CVC,ros,nonword,match,ros,fun,filler06,,1.0,,6.0,None
644,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,divona,CV,CVC,ros,nonword,mismatch,ros,div,filler01,,1.0,,7.0,None
645,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,venetlo,CV,CVC,ros,nonword,mismatch,ros,ven,filler05,,1.0,,8.0,None
646,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block31,rosepio,CV,CVC,ros,nonword,mismatch,ros,ros,critical,b,1.0,0.432375,9.0,b
648,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,regazo,CV,CVC,cam,word,mismatch,cam,reg,filler07,,1.0,,0.0,None
649,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,percance,CVC,CVC,cam,word,match,cam,per,filler03,,1.0,,1.0,None
650,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,regato,CV,CVC,cam,word,mismatch,cam,reg,filler08,,1.0,,2.0,None
651,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,rivera,CV,CVC,cam,word,mismatch,cam,riv,filler04,,1.0,,3.0,None
652,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,pinchazo,CVC,CVC,cam,word,match,cam,pin,filler05,,1.0,,4.0,None
653,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,,5.0,None
654,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,campana,CVC,CVC,cam,word,match,cam,cam,critical,b,1.0,0.40179,6.0,b
655,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,fondillo,CVC,CVC,cam,word,match,cam,fon,filler01,,1.0,,7.0,None
656,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,pureza,CV,CVC,cam,word,mismatch,cam,pur,filler09,,1.0,,8.0,None
657,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block36,renombre,CV,CVC,cam,word,mismatch,cam,ren,filler06,,1.0,,9.0,None
659,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,deñalla,CV,CVC,cul,nonword,mismatch,cul,deñ,filler02,,1.0,,0.0,None
660,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,fantarna,CVC,CVC,cul,nonword,match,cul,fan,filler04,,1.0,,1.0,None
661,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,dipona,CV,CVC,cul,nonword,mismatch,cul,dip,filler07,,1.0,,2.0,None
662,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,norita,CV,CVC,cul,nonword,mismatch,cul,nor,filler05,,1.0,,3.0,None
663,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,permaza,CVC,CVC,cul,nonword,match,cul,per,filler06,,1.0,,4.0,None
664,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,0.48832,5.0,b
665,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,nesedo,CV,CVC,cul,nonword,mismatch,cul,nes,filler01,,1.0,,6.0,None
666,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,manvera,CVC,CVC,cul,nonword,match,cul,man,filler09,,1.0,,7.0,None
667,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,varime,CV,CVC,cul,nonword,mismatch,cul,var,filler03,,1.0,,8.0,None
668,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block46,fangurdo,CVC,CVC,cul,nonword,match,cul,fan,filler08,,1.0,,9.0,None
670,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,rizgura,CVC,CVC,pes,nonword,match,pes,riz,filler07,,1.0,,0.0,None
671,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,mingrago,CVC,CVC,pes,nonword,match,pes,min,filler06,,1.0,,1.0,None
672,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,civillo,CV,CVC,pes,nonword,mismatch,pes,civ,filler03,,1.0,,2.0,None
673,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,cunceza,CVC,CVC,pes,nonword,match,pes,cun,filler04,,1.0,,3.0,None
674,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,pesdeña,CVC,CVC,pes,nonword,match,pes,pes,critical,b,1.0,0.51039,4.0,b
675,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,farime,CV,CVC,pes,nonword,mismatch,pes,far,filler02,,1.0,,5.0,None
676,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,duliste,CV,CVC,pes,nonword,mismatch,pes,dul,filler08,,1.0,,6.0,None
677,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,tomida,CV,CVC,pes,nonword,mismatch,pes,tom,filler01,,1.0,,7.0,None
678,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,tecido,CV,CVC,pes,nonword,mismatch,pes,tec,filler05,,1.0,,8.0,None
679,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block24,cubteha,CVC,CVC,pes,nonword,match,pes,cub,filler09,,1.0,,9.0,None
681,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,canfleco,CVC,CVC,pal,nonword,match,pal,can,filler07,,1.0,,0.0,None
682,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,vifema,CV,CVC,pal,nonword,mismatch,pal,vif,filler03,,1.0,,1.0,None
683,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,bitero,CV,CVC,pal,nonword,mismatch,pal,bit,filler09,,1.0,,2.0,None
684,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,palbira,CVC,CVC,pal,nonword,match,pal,pal,critical,b,1.0,0.601065,3.0,b
685,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,rartanto,CVC,CVC,pal,nonword,match,pal,rar,filler02,,1.0,,4.0,None
686,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,tecterio,CVC,CVC,pal,nonword,match,pal,tec,filler06,,1.0,,5.0,None
687,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,nundero,CVC,CVC,pal,nonword,match,pal,nun,filler04,,1.0,,6.0,None
688,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,ricofo,CV,CVC,pal,nonword,mismatch,pal,ric,filler01,,1.0,,7.0,None
689,34,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,596e1af7a09655000197d4bb,2020-07-23_15h29.28.891,lemma_segmentation,Win32,5f19f267cbf55f0b37ec3bac,block62,nidero,CV,CVC,pal,nonword,mismatch,pal,nid,filler08,,1.0,,8.0,None
