,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
108,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block14,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
109,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block14,fimegra,CV,CVC,jor,nonword,mismatch,jor,fim,filler02,,,,,
110,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block14,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
111,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block14,binero,CV,CVC,jor,nonword,mismatch,jor,bin,filler06,,,,,
113,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,bigote,CV,CV,jo,word,match,jor,big,filler09,,,,,
114,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
115,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
116,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,tumulto,CV,CV,jo,word,match,jor,tum,filler02,,,,,
117,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,joroba,CV,CV,jo,word,match,jor,jor,critical,,,,,
118,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
119,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,cintura,CVC,CV,jo,word,mismatch,jor,cin,filler04,,,,,
120,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
121,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block02,pupitre,CV,CV,jo,word,match,jor,pup,filler08,,,,,
123,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,garventa,CVC,CVC,gar,nonword,match,gar,gar,critical,,,,,
124,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,binima,CV,CVC,gar,nonword,mismatch,gar,bin,filler06,,,,,
125,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,punfullo,CVC,CVC,gar,nonword,match,gar,pun,filler09,,,,,
126,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
127,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,fensuale,CVC,CVC,gar,nonword,match,gar,fen,filler07,,,,,
128,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
129,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,sucema,CV,CVC,gar,nonword,mismatch,gar,suc,filler03,,,,,
130,31,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5c57631a47a04100010da795,2020-07-23_15h30.54.253,lemma_segmentation,Win32,5f19f0bdc559010b455895cf,block15,puscalla,CVC,CVC,gar,nonword,match,gar,pus,filler04,,,,,
