,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
400,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block64,ruspina,CVC,CVC,pal,nonword,match,pal,rus,filler05,,1.0,,5.0,None
401,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block64,sisluño,CVC,CVC,pal,nonword,match,pal,sis,filler09,,1.0,,6.0,None
402,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block64,palura,CV,CVC,pal,nonword,mismatch,pal,pal,critical,b,1.0,0.78174,7.0,b
403,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block64,bitero,CV,CVC,pal,nonword,mismatch,pal,bit,filler01,,1.0,,8.0,None
404,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block64,turquma,CVC,CVC,pal,nonword,match,pal,tur,filler04,,1.0,,9.0,None
406,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,rucilla,CV,CV,mo,nonword,match,mon,ruc,filler07,,1.0,,0.0,None
407,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,hicuila,CV,CV,mo,nonword,match,mon,hic,filler01,,1.0,,1.0,None
408,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,viltancia,CVC,CV,mo,nonword,mismatch,mon,vil,filler08,,1.0,,2.0,None
409,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,sabiba,CV,CV,mo,nonword,match,mon,sab,filler09,,1.0,,3.0,None
410,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,tipallo,CV,CV,mo,nonword,match,mon,tip,filler05,,1.0,,4.0,None
411,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,tecillo,CV,CV,mo,nonword,match,mon,tec,filler03,,1.0,,5.0,None
412,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,pargaza,CVC,CV,mo,nonword,mismatch,mon,par,filler04,,1.0,,6.0,None
413,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,fernuera,CVC,CV,mo,nonword,mismatch,mon,fer,filler06,,1.0,,7.0,None
414,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,lisnombre,CVC,CV,mo,nonword,mismatch,mon,lis,filler02,,1.0,,8.0,None
415,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block55,monseña,CVC,CV,mo,nonword,mismatch,mon,mon,critical,b,1.0,1.0329,9.0,b
417,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,recado,CV,CVC,mon,nonword,mismatch,mon,rec,filler08,,1.0,,0.0,None
418,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,parvaza,CVC,CVC,mon,nonword,match,mon,par,filler01,,1.0,,1.0,None
419,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,reducto,CV,CVC,mon,nonword,mismatch,mon,red,filler06,,1.0,,2.0,None
420,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,tarsallo,CVC,CVC,mon,nonword,match,mon,tar,filler04,,1.0,,3.0,None
421,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,bascana,CVC,CVC,mon,nonword,match,mon,bas,filler02,,1.0,,4.0,None
422,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,tarima,CV,CVC,mon,nonword,mismatch,mon,tar,filler07,,1.0,,5.0,None
423,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,sepulcro,CV,CVC,mon,nonword,mismatch,mon,sep,filler09,,1.0,,6.0,None
424,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,serpiente,CVC,CVC,mon,nonword,match,mon,ser,filler05,,1.0,,7.0,None
425,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,moniga,CV,CVC,mon,nonword,mismatch,mon,mon,critical,b,1.0,0.533725,8.0,b
426,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block54,ternura,CVC,CVC,mon,nonword,match,mon,ter,filler03,,1.0,,9.0,None
428,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,fineza,CV,CVC,bal,word,mismatch,bal,fin,filler09,,1.0,,0.0,None
429,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,mortaja,CVC,CVC,bal,word,match,bal,mor,filler02,,1.0,,1.0,None
430,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,rimero,CV,CVC,bal,word,mismatch,bal,rim,filler08,,1.0,,2.0,None
431,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,recodo,CV,CVC,bal,word,mismatch,bal,rec,filler07,,1.0,,3.0,None
432,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,remanso,CV,CVC,bal,word,mismatch,bal,rem,filler06,,1.0,,4.0,None
433,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,vergüenza,CVC,CVC,bal,word,match,bal,ver,filler04,,1.0,,5.0,None
434,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,punzada,CVC,CVC,bal,word,match,bal,pun,filler01,,1.0,,6.0,None
435,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,baldosa,CVC,CVC,bal,word,match,bal,bal,critical,b,1.0,0.519255,7.0,b
436,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,vendaje,CVC,CVC,bal,word,match,bal,ven,filler05,,1.0,,8.0,None
437,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block04,puntilla,CVC,CVC,bal,word,match,bal,pun,filler03,,1.0,,9.0,None
439,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,,0.0,None
440,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,nevera,CV,CVC,cul,word,mismatch,cul,nev,filler03,,1.0,,1.0,None
441,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,,2.0,None
442,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,,3.0,None
443,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,culpable,CVC,CVC,cul,word,match,cul,cul,critical,b,1.0,0.5222100000000001,4.0,b
444,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,,5.0,None
445,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,,6.0,None
446,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,,7.0,None
447,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,,8.0,None
448,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block44,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,,9.0,None
450,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,lectura,CVC,CV,mo,word,mismatch,mon,lec,filler05,,1.0,,0.0,None
451,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,cigarro,CV,CV,mo,word,match,mon,cig,filler06,,1.0,,1.0,None
452,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,barbecho,CVC,CV,mo,word,mismatch,mon,bar,filler09,,1.0,,2.0,None
453,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,laxante,CV,CV,mo,word,match,mon,lax,filler02,,1.0,,3.0,None
454,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,salchicha,CVC,CV,mo,word,mismatch,mon,sal,filler04,,1.0,,4.0,None
455,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,moneda,CV,CV,mo,word,match,mon,mon,critical,b,1.0,0.6181800000000001,5.0,b
456,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,rapiña,CV,CV,mo,word,match,mon,rap,filler08,,1.0,,6.0,None
457,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,resabio,CV,CV,mo,word,match,mon,res,filler07,,1.0,,7.0,None
458,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,vislumbre,CVC,CV,mo,word,mismatch,mon,vis,filler03,,1.0,,8.0,None
459,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block49,submundo,CVC,CV,mo,word,mismatch,mon,sub,filler01,,1.0,,9.0,None
461,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,porfía,CVC,CV,ca,word,mismatch,cam,por,filler01,,1.0,,0.0,None
462,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,suspenso,CVC,CV,ca,word,mismatch,cam,sus,filler06,,1.0,,1.0,None
463,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,felpudo,CVC,CV,ca,word,mismatch,cam,fel,filler05,,1.0,,2.0,None
464,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,campana,CVC,CV,ca,word,mismatch,cam,cam,critical,b,1.0,0.599395,3.0,b
465,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,poniente,CV,CV,ca,word,match,cam,pon,filler03,,1.0,,4.0,None
466,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,noviazgo,CV,CV,ca,word,match,cam,nov,filler09,,1.0,,5.0,None
467,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,ponencia,CV,CV,ca,word,match,cam,pon,filler04,,1.0,,6.0,None
468,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,ternera,CVC,CV,ca,word,mismatch,cam,ter,filler02,,1.0,,7.0,None
469,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,ribazo,CV,CV,ca,word,match,cam,rib,filler08,,1.0,,8.0,None
470,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block35,topacio,CV,CV,ca,word,match,cam,top,filler07,,1.0,,9.0,None
472,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,rosvailla,CVC,CV,ro,nonword,mismatch,ros,ros,critical,b,1.0,1.05846,0.0,b
473,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,,1.0,None
474,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,,1.0,,2.0,None
475,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,cinsecho,CVC,CV,ro,nonword,mismatch,ros,cin,filler02,,1.0,,3.0,None
476,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,tidioma,CV,CV,ro,nonword,match,ros,tid,filler01,,1.0,,4.0,None
477,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,,1.0,,5.0,None
478,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,demonto,CV,CV,ro,nonword,match,ros,dem,filler09,,1.0,,6.0,None
479,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,,1.0,,7.0,None
480,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,naduta,CV,CV,ro,nonword,match,ros,nad,filler08,,1.0,,8.0,None
481,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block30,lectorio,CVC,CV,ro,nonword,mismatch,ros,lec,filler04,,1.0,,9.0,None
483,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,legajo,CV,CV,ro,word,match,ros,leg,filler07,,1.0,,0.0,None
484,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,,1.0,None
485,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,,2.0,None
486,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,pileta,CV,CV,ro,word,match,ros,pil,filler06,,1.0,,3.0,None
487,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,pantalla,CVC,CV,ro,word,mismatch,ros,pan,filler01,,1.0,,4.0,None
488,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,,5.0,None
489,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,pitillo,CV,CV,ro,word,match,ros,pit,filler09,,1.0,,6.0,None
490,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,rosquilla,CVC,CV,ro,word,mismatch,ros,ros,critical,b,1.0,0.850455,7.0,b
491,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,campiña,CVC,CV,ro,word,mismatch,ros,cam,filler04,,1.0,,8.0,None
492,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block26,cambiazo,CVC,CV,ro,word,mismatch,ros,cam,filler03,,1.0,,9.0,None
