,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
157,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block06,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
158,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block06,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
159,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block06,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
160,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block06,piltrafa,CVC,CVC,jor,word,match,jor,pil,filler04,,,,,
161,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block06,pulgada,CVC,CVC,jor,word,match,jor,pul,filler05,,,,,
163,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,fimegra,CV,CVC,jor,nonword,mismatch,jor,fim,filler02,,,,,
164,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,tanera,CV,CVC,jor,nonword,mismatch,jor,tan,filler08,,,,,
165,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,vuzarda,CV,CVC,jor,nonword,mismatch,jor,vuz,filler09,,,,,
166,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,binero,CV,CVC,jor,nonword,mismatch,jor,bin,filler06,,,,,
167,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,nafiaca,CV,CVC,jor,nonword,mismatch,jor,naf,filler05,,,,,
168,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,jorteda,CVC,CVC,jor,nonword,match,jor,jor,critical,,,,,
169,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
170,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
171,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block16,zuscura,CVC,CVC,jor,nonword,match,jor,zus,filler04,,,,,
173,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
174,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,solera,CV,CV,ga,word,match,gar,sol,filler03,,,,,
175,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
176,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,garaje,CV,CV,ga,word,match,gar,gar,critical,,,,,
177,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,tiniebla,CV,CV,ga,word,match,gar,tin,filler09,,,,,
178,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
179,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
180,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,pinchazo,CVC,CV,ga,word,mismatch,gar,pin,filler04,,,,,
181,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block01,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
183,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block05,garaje,CV,CVC,gar,word,mismatch,gar,gar,critical,,,,,
184,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
185,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
