,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
168,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,jornada,CVC,CV,jo,word,mismatch,jor,jor,critical,,,,,
169,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,pupitre,CV,CV,jo,word,match,jor,pup,filler08,,,,,
170,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,bufanda,CV,CV,jo,word,match,jor,buf,filler04,,,,,
171,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
173,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
174,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,tiniebla,CV,CV,ga,word,match,gar,tin,filler09,,,,,
175,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
176,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,garganta,CVC,CV,ga,word,mismatch,gar,gar,critical,,,,,
177,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,pujanza,CV,CV,ga,word,match,gar,puj,filler04,,,,,
178,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
179,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
180,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
181,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block03,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
183,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block12,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
184,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block12,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
185,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block12,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
186,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
187,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block12,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
188,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
