,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
116,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block08,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
117,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block08,jornada,CVC,CVC,jor,word,match,jor,jor,critical,,,,,
118,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block08,vistazo,CVC,CVC,jor,word,match,jor,vis,filler06,,,,,
119,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block08,cilindro,CV,CVC,jor,word,mismatch,jor,cil,filler09,,,,,
120,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block08,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
121,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block08,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
123,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,joruma,CV,CV,jo,nonword,match,jor,jor,critical,,,,,
124,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
125,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
126,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
127,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,banzalla,CVC,CV,jo,nonword,mismatch,jor,ban,filler04,,,,,
128,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
129,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
130,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
131,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block10,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
133,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,nafiaca,CV,CVC,jor,nonword,mismatch,jor,naf,filler05,,,,,
134,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
135,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
136,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,joruma,CV,CVC,jor,nonword,mismatch,jor,jor,critical,,,,,
137,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,vuzarda,CV,CVC,jor,nonword,mismatch,jor,vuz,filler09,,,,,
138,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,zuscura,CVC,CVC,jor,nonword,match,jor,zus,filler04,,,,,
139,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,fimegra,CV,CVC,jor,nonword,mismatch,jor,fim,filler02,,,,,
140,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,binero,CV,CVC,jor,nonword,mismatch,jor,bin,filler06,,,,,
141,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
143,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,bidena,CV,CV,jo,nonword,match,jor,bid,filler04,,,,,
144,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
145,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
146,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
147,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
148,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
149,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
150,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
151,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block12,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
153,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
154,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
155,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,garaje,CV,CVC,gar,word,mismatch,gar,gar,critical,,,,,
156,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
157,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,postigo,CVC,CVC,gar,word,match,gar,pos,filler03,,,,,
158,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
159,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
160,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
161,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block05,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
163,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,nulese,CV,CV,ga,nonword,match,gar,nul,filler03,,,,,
164,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,tulvano,CVC,CV,ga,nonword,mismatch,gar,tul,filler01,,,,,
165,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,garventa,CVC,CV,ga,nonword,mismatch,gar,gar,critical,,,,,
166,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
167,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,cuntela,CVC,CV,ga,nonword,mismatch,gar,cun,filler07,,,,,
168,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,pembanse,CVC,CV,ga,nonword,mismatch,gar,pem,filler08,,,,,
169,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
170,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,mufenza,CV,CV,ga,nonword,match,gar,muf,filler06,,,,,
171,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block11,numete,CV,CV,ga,nonword,match,gar,num,filler04,,,,,
173,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
174,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
175,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
176,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,postigo,CVC,CVC,gar,word,match,gar,pos,filler03,,,,,
177,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
178,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
179,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
180,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,garganta,CVC,CVC,gar,word,match,gar,gar,critical,,,,,
181,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block07,tufillo,CV,CVC,gar,word,mismatch,gar,tuf,filler08,,,,,
183,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,sentirro,CVC,CVC,gar,nonword,match,gar,sen,filler03,,,,,
184,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,cicisa,CV,CVC,gar,nonword,mismatch,gar,cic,filler05,,,,,
185,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,fensuale,CVC,CVC,gar,nonword,match,gar,fen,filler07,,,,,
186,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
187,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,puscalla,CVC,CVC,gar,nonword,match,gar,pus,filler04,,,,,
188,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
189,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,punfullo,CVC,CVC,gar,nonword,match,gar,pun,filler09,,,,,
190,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,garele,CV,CVC,gar,nonword,mismatch,gar,gar,critical,,,,,
191,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,binima,CV,CVC,gar,nonword,mismatch,gar,bin,filler06,,,,,
193,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,bigote,CV,CV,jo,word,match,jor,big,filler09,,,,,
194,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
195,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,cintura,CVC,CV,jo,word,mismatch,jor,cin,filler04,,,,,
196,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
197,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,tintero,CVC,CV,jo,word,mismatch,jor,tin,filler05,,,,,
198,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,joroba,CV,CV,jo,word,match,jor,jor,critical,,,,,
199,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
200,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
201,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block02,tumulto,CV,CV,jo,word,match,jor,tum,filler02,,,,,
203,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,fimegra,CV,CVC,jor,nonword,mismatch,jor,fim,filler02,,,,,
204,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,nafiaca,CV,CVC,jor,nonword,mismatch,jor,naf,filler05,,,,,
205,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
206,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,tanera,CV,CVC,jor,nonword,mismatch,jor,tan,filler08,,,,,
207,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,jorteda,CVC,CVC,jor,nonword,match,jor,jor,critical,,,,,
208,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
209,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
210,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,zuscura,CVC,CVC,jor,nonword,match,jor,zus,filler04,,,,,
211,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block16,vuzarda,CV,CVC,jor,nonword,mismatch,jor,vuz,filler09,,,,,
213,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,garele,CV,CV,ga,nonword,match,gar,gar,critical,,,,,
214,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
215,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,tulvano,CVC,CV,ga,nonword,mismatch,gar,tul,filler01,,,,,
216,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,mufenza,CV,CV,ga,nonword,match,gar,muf,filler06,,,,,
217,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
218,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,dusnuente,CVC,CV,ga,nonword,mismatch,gar,dus,filler03,,,,,
219,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block09,numete,CV,CV,ga,nonword,match,gar,num,filler04,,,,,
